movie	Harry Potter and the Deathly Hallows: Part 2	2011
actor	Black, Louis	Spy Kids	2001	Financier
actor	Bossley, Andy W.	Spy Kids	2001	Brat
actor	Cabrera, Norman	Spy Kids	2001	FoOglie #2/Tall & Skinny
actor	Clark, Dick	Spy Kids	2001	Financier
actor	Clooney, George	Spy Kids	2001	Devlin
actor	Cumming, Alan	Spy Kids	2001	Fegan Floop
actor	Dashnaw, Jeffrey J.	Spy Kids	2001	Brat's Dad
movie	Spy Kids 2: Island of Lost Dreams	2002
director	Rodriguez, Robert	Spy Kids 2: Island of Lost Dreams	2002
actress	Momsen, Taylor	Spy Kids 2: Island of Lost Dreams	2002	President's Daughter
actress	Osment, Emily	Spy Kids 2: Island of Lost Dreams	2002	Gerti Giggles
actress	PenaVega, Alexa	Spy Kids 2: Island of Lost Dreams	2002	Carmen Cortez
actress	Lanza, Angela	Spy Kids 2: Island of Lost Dreams	2002	Park Public Relations
actress	Marin, Jasmine	Spy Kids 2: Island of Lost Dreams	2002	Spy Girl
actress	Taylor, Holland	Spy Kids 2: Island of Lost Dreams	2002	Grandmother
actress	Sabates, Alexandra	Spy Kids 2: Island of Lost Dreams	2002	Test Family
actress	Sabates, Lynda	Spy Kids 2: Island of Lost Dreams	2002	Test Family
actress	Sabates, Victoria	Spy Kids 2: Island of Lost Dreams	2002	Test Family
actress	Gugino, Carla	Spy Kids 2: Island of Lost Dreams	2002	Ingrid Cortez
actor	Marin, Cheech	Spy Kids 2: Island of Lost Dreams	2002	Felix Gumm
actor	McDonald, Christopher	Spy Kids 2: Island of Lost Dreams	2002	President of the USA
actor	Montalban, Ricardo	Spy Kids 2: Island of Lost Dreams	2002	Grandfather
actor	Dudley, Dale	Spy Kids 2: Island of Lost Dreams	2002	Head Magna Man
actor	Hayden, Ron	Spy Kids 2: Island of Lost Dreams	2002	Main Secret Agent
actor	Judge, Mike	Spy Kids 2: Island of Lost Dreams	2002	Donnagon
actor	Banderas, Antonio	Spy Kids 2: Island of Lost Dreams	2002	Gregorio Cortez
actor	Buscemi, Steve	Spy Kids 2: Island of Lost Dreams	2002	Romero
actor	Cumming, Alan	Spy Kids 2: Island of Lost Dreams	2002	Fegan Floop
actor	Thornton, Brian	Spy Kids 2: Island of Lost Dreams	2002	Secret Agent #2
actor	Trejo, Danny	Spy Kids 2: Island of Lost Dreams	2002	Machete
actor	Turner, Mark	Spy Kids 2: Island of Lost Dreams	2002	Secret Agent #3
actor	Robinson, Troy	Spy Kids 2: Island of Lost Dreams	2002	Magna Man/Waiter
actor	Sabara, Daryl	Spy Kids 2: Island of Lost Dreams	2002	Juni Cortez
actor	Sabates, Felix	Spy Kids 2: Island of Lost Dreams	2002	Test Family
actor	Shalhoub, Tony	Spy Kids 2: Island of Lost Dreams	2002	Alexander Minion
actor	O'Leary, Matt	Spy Kids 2: Island of Lost Dreams	2002	Gary Giggles
actor	Paxton, Bill	Spy Kids 2: Island of Lost Dreams	2002	Dinky Winks
movie	Spy Kids 3-D: Game Over	2003
director	Rodriguez, Robert	Spy Kids 3-D: Game Over	2003
actress	Osment, Emily	Spy Kids 3-D: Game Over	2003	Gerti Giggles
actress	PenaVega, Alexa	Spy Kids 3-D: Game Over	2003	Carmen Cortez
actress	Taylor, Holland	Spy Kids 3-D: Game Over	2003	Grandmother
actress	Chen, Camille	Spy Kids 3-D: Game Over	2003	Processor
actress	Hayek, Salma	Spy Kids 3-D: Game Over	2003	Cesca Giggles
actress	Jines, Courtney	Spy Kids 3-D: Game Over	2003	Demetra
actress	Gomez, Selena	Spy Kids 3-D: Game Over	2003	Waterpark Girl
actress	Gugino, Carla	Spy Kids 3-D: Game Over	2003	Ingrid Cortez
actor	Marin, Cheech	Spy Kids 3-D: Game Over	2003	Felix Gumm
actor	Marquardt, Peter	Spy Kids 3-D: Game Over	2003	OSS Agent #2
actor	Montalban, Ricardo	Spy Kids 3-D: Game Over	2003	Grandfather
actor	O'Leary, Matt	Spy Kids 3-D: Game Over	2003	Gary Giggles
actor	Paxton, Bill	Spy Kids 3-D: Game Over	2003	Dinky Winks
actor	Paxton, James	Spy Kids 3-D: Game Over	2003	Dinky Winks Jr.
actor	Pinkston, Ryan	Spy Kids 3-D: Game Over	2003	Arnold
actor	Powell, Glen	Spy Kids 3-D: Game Over	2003	Long-fingered Boy
actor	Trejo, Danny	Spy Kids 3-D: Game Over	2003	Machete
actor	Turney, Lane	Spy Kids 3-D: Game Over	2003	Logos
actor	Vito, Robert	Spy Kids 3-D: Game Over	2003	Rez
actor	Wertheimer, Steve	Spy Kids 3-D: Game Over	2003	Agent Hot Rod
actor	Wood, Elijah	Spy Kids 3-D: Game Over	2003	The Guy
actor	Rose-Garcia, Alejandro	Spy Kids 3-D: Game Over	2003	Edog
actor	Sabara, Daryl	Spy Kids 3-D: Game Over	2003	Juni Cortez
actor	Sabara, Evan	Spy Kids 3-D: Game Over	2003	Creepy Kid
actor	Shalhoub, Tony	Spy Kids 3-D: Game Over	2003	Alexander Minion
actor	Stallone, Sylvester	Spy Kids 3-D: Game Over	2003	Toymaker
actor	Edner, Bobby	Spy Kids 3-D: Game Over	2003	Francis
actor	Fonseca, Bob	Spy Kids 3-D: Game Over	2003	Agent Damage Report
actor	Judge, Mike	Spy Kids 3-D: Game Over	2003	Donnagon Giggles
actor	Banderas, Antonio	Spy Kids 3-D: Game Over	2003	Gregorio Cortez
actor	Buscemi, Steve	Spy Kids 3-D: Game Over	2003	Romero
actor	Clooney, George	Spy Kids 3-D: Game Over	2003	Devlin
actor	Cumming, Alan	Spy Kids 3-D: Game Over	2003	Fegan Floop
movie	Spy Kids: All the Time in the World in 4D	2011
director	Rodriguez, Robert	Spy Kids: All the Time in the World in 4D	2011
actress	PenaVega, Alexa	Spy Kids: All the Time in the World in 4D	2011	Carmen Cortez
actress	Lanza, Angela	Spy Kids: All the Time in the World in 4D	2011	Female OSS Agent
actress	Madison, Marci	Spy Kids: All the Time in the World in 4D	2011	Agent Fine
actress	Solorzano, Belle	Spy Kids: All the Time in the World in 4D	2011	Spy Baby
actress	Solorzano, Genny	Spy Kids: All the Time in the World in 4D	2011	Spy Baby
actress	Alba, Jessica	Spy Kids: All the Time in the World in 4D	2011	Marissa Wilson
actress	Blanchard, Rowan	Spy Kids: All the Time in the World in 4D	2011	Rebecca Wilson
actor	McHale, Joel	Spy Kids: All the Time in the World in 4D	2011	Wilbur Wilson
actor	Piven, Jeremy	Spy Kids: All the Time in the World in 4D	2011	Danger D'Amo/Tick Tock/Time Keeper
actor	Trejo, Danny	Spy Kids: All the Time in the World in 4D	2011	Uncle Machete
actor	Sabara, Daryl	Spy Kids: All the Time in the World in 4D	2011	Juni Cortez
actor	Edwards, Roger	Spy Kids: All the Time in the World in 4D	2011	OSS Agent #2
actor	Elmo	Spy Kids: All the Time in the World in 4D	2011	Argonaut
actor	Gervais, Ricky	Spy Kids: All the Time in the World in 4D	2011	Argonaut
actor	Good, Jett	Spy Kids: All the Time in the World in 4D	2011	Young Danger
actor	Guerrero, Chad	Spy Kids: All the Time in the World in 4D	2011	Henchman in Van
actor	Im, Albert	Spy Kids: All the Time in the World in 4D	2011	Head Scientist
actor	Breck, Jonathan	Spy Kids: All the Time in the World in 4D	2011	Wilbur's Boss
actor	Cook, Mason	Spy Kids: All the Time in the World in 4D	2011	Cecil Wilson
actor	Crawford, Wray	Spy Kids: All the Time in the World in 4D	2011	Editor/Cameraman
actor	Cureau, Chuck	Spy Kids: All the Time in the World in 4D	2011	News Anchor
actor	Dias, Alcides	Spy Kids: All the Time in the World in 4D	2011	OSS Agent #1
movie	Star Trek	2009
director	Abrams, J.J.	Star Trek	2009
actress	Morris, Sabrina	Star Trek	2009	Enterprise Crew Member
actress	Morrison, Jennifer	Star Trek	2009	Winona Kirk
actress	Nichols, Rachel	Star Trek	2009	Gaila
actress	Parylak, Michelle	Star Trek	2009	Enterprise Crew Member
actress	Luter, Shaela	Star Trek	2009	Enterprise Crew Member
actress	Martin, Marta	Star Trek	2009	Medical Technician
actress	Tejeiro, Darlene	Star Trek	2009	Flight Officer
actress	Thompson, Scottie	Star Trek	2009	Nero's Wife
actress	Vidal, Lisa	Star Trek	2009	Barracks Officer
actress	Rijker, Lucia	Star Trek	2009	Romulan Communications Officer
actress	Roseen, Irene	Star Trek	2009	Vulcan Elder
actress	Ryder, Winona	Star Trek	2009	Amanda Grayson
actress	Saldana, Zoe	Star Trek	2009	Uhura
actress	Shen, Freda Foh	Star Trek	2009	Kelvin Helmsman
actress	Farley, Margot	Star Trek	2009	College Council Stenographer
actress	Foreman, Amanda	Star Trek	2009	Hannity
actress	Forte, Marlene	Star Trek	2009	Transport Chief
actress	Henry, Sonita	Star Trek	2009	Kelvin Doctor
actress	Kagga, Nana	Star Trek	2009	Enterprise Crew Member
actress	Katarina, Anna	Star Trek	2009	Vulcan Council Member
actress	Kowalczyk, Kasia	Star Trek	2009	Kelvin Alien
actress	Arland, Kimberly	Star Trek	2009	Cadet Alien
actress	Barrett, Majel	Star Trek	2009	Starfleet Computer
actress	Bradshaw, Sufe	Star Trek	2009	Cadet Alien
actress	Chernov, Zoe	Star Trek	2009	Vulcan Student
actor	Lee, Reggie	Star Trek	2009	Test Administrator
actor	Lychnikoff, Pasha D.	Star Trek	2009	Romulan Commander
actor	McGillion, Paul	Star Trek	2009	Barracks Leader
actor	McGrath, James	Star Trek	2009	Barfly
actor	Millard, Jack	Star Trek	2009	Enterprise Crew Member
actor	Nevil, Alex	Star Trek	2009	Shuttle Officer
actor	Nimoy, Leonard	Star Trek	2009	Spock Prime
actor	O'Haco, Jeff	Star Trek	2009	Vulcan Elder
actor	Page, Neville	Star Trek	2009	Romulan Crew Member
actor	Paul, Colby	Star Trek	2009	Vulcan Bully
actor	Pausch, Randy	Star Trek	2009	Kelvin Crew Member
actor	Pegg, Simon	Star Trek	2009	Scotty
actor	Perkins, Oz	Star Trek	2009	Enterprise Communiations Officer
actor	Perry, Tyler	Star Trek	2009	Admiral Richard Barnett
actor	Pine, Chris	Star Trek	2009	Kirk
actor	Quinto, Zachary	Star Trek	2009	Spock
actor	Tahir, Faran	Star Trek	2009	Captain Robau
actor	Tait, Douglas	Star Trek	2009	Long Face Bar Alien
actor	Turner, Leonard O.	Star Trek	2009	Vulcan Elder
actor	Urban, Karl	Star Trek	2009	Bones
actor	Yelchin, Anton	Star Trek	2009	Chekov
actor	Young, Marcus	Star Trek	2009	Burly Cadet
actor	Yu, Kelvin	Star Trek	2009	Medical Technician
actor	Rees, Jonny	Star Trek	2009	Chief Engineer Olson
actor	Roy, Deep	Star Trek	2009	Keenser
actor	Saglimbeni, Michael	Star Trek	2009	Enterprise Crew Member
actor	Smith, Jason Matthew	Star Trek	2009	Burly Cadet
actor	Elias, Tony	Star Trek	2009	Officer Pitts
actor	Fitzgerald, Jeremy	Star Trek	2009	Iowa Cop
actor	Gerace, Sean	Star Trek	2009	Tactical Officer
actor	Goldsman, Akiva	Star Trek	2009	Vulcan Council Member
actor	Greenwood, Bruce	Star Trek	2009	Pike
actor	Griffin, Tim	Star Trek	2009	Kelvin Engineer
actor	Grunberg, Greg	Star Trek	2009	Stepdad
actor	Guma, Tony	Star Trek	2009	Lew the Bartender
actor	Haugk, Charles	Star Trek	2009	Enterprise Crew Member
actor	Hemsworth, Chris	Star Trek	2009	George Kirk
actor	Henrie, Lorenzo James	Star Trek	2009	Vulcan Bully
actor	Hoiseck, Ronald F.	Star Trek	2009	Vulcan Elder
actor	Inglis, Jesper	Star Trek	2009	Romulan Crew Member
actor	Klop, Cody	Star Trek	2009	Vulcan Bully
actor	Kogan, Jacob	Star Trek	2009	Young Spock
actor	Abrams, Gerald W.	Star Trek	2009	Barfly
actor	Bana, Eric	Star Trek	2009	Nero
actor	Beisner, Matthew	Star Trek	2009	Romulan Crew Member
actor	Bennett, Jimmy	Star Trek	2009	Young James T. Kirk
actor	Berry Jr., Michael	Star Trek	2009	Romulan Tactical Officer
actor	Binswagner, Ben	Star Trek	2009	Admiral James Komack
actor	Blackman, John	Star Trek	2009	Enterprise Crew Member
actor	Bramhall, Mark	Star Trek	2009	Vulcan Elder
actor	Brooks, Jason	Star Trek	2009	Romulan Helmsman
actor	Brown, Billy	Star Trek	2009	Med Evac Pilot
actor	Byron, Jeffrey	Star Trek	2009	Test Administrator
actor	Castle, Jeff	Star Trek	2009	Kelvin Crew Member
actor	Chase, Jeff	Star Trek	2009	Cadet Alien
actor	Chernov, Max	Star Trek	2009	Vulcan Student
actor	Cho, John	Star Trek	2009	Sulu
actor	Clendenin, Bob	Star Trek	2009	Shipyard Worker
actor	Collins Jr., Clifton	Star Trek	2009	Ayel
actor	Conley, Tavarus	Star Trek	2009	Kelvin Crew Member
actor	Cross, Ben	Star Trek	2009	Sarek
actor	Daniels, Spencer	Star Trek	2009	Johnny
actor	Dixon, Jonathan	Star Trek	2009	Simulator Tactical Officer
movie	Star Trek Into Darkness	2013
director	Abrams, J.J.	Star Trek Into Darkness	2013
actress	Morrison, Jennifer	Star Trek Into Darkness	2013	Winona Kirk
actress	Newlands, Elle	Star Trek Into Darkness	2013	Additional Voices
actress	Paulo, Melissa	Star Trek Into Darkness	2013	Bar Girl
actress	Langenkamp, Heather	Star Trek Into Darkness	2013	Moto
actress	Towers, Emily	Star Trek Into Darkness	2013	Additional Voices
actress	Wasilewski, Audrey	Star Trek Into Darkness	2013	Additional Voices
actress	Renee, Candice	Star Trek Into Darkness	2013	Additional Voices
actress	Rhodes, Kentucky	Star Trek Into Darkness	2013	Nibiru Child
actress	Saldana, Zoe	Star Trek Into Darkness	2013	Uhura
actress	Simone, Gianna	Star Trek Into Darkness	2013	U.S.S. Enterprise Bridge Crew
actress	Steinman, Melissa	Star Trek Into Darkness	2013	Starfleet Ceremonial Guard
actress	Eve, Alice	Star Trek Into Darkness	2013	Carol Marcus
actress	Foreman, Amanda	Star Trek Into Darkness	2013	Ensign Brackett
actress	Addai-Robinson, Cynthia	Star Trek Into Darkness	2013	San Francisco Woman
actress	Akiwowo, Moni	Star Trek Into Darkness	2013	U.S.S. Enterprise Nurse
actress	Harris, Heather C.	Star Trek Into Darkness	2013	Lady V
actress	Arland, Kimberly	Star Trek Into Darkness	2013	Madeline
actress	Hinds, Aisha	Star Trek Into Darkness	2013	Navigation Officer Darwin
actress	Hirsch, Gina	Star Trek Into Darkness	2013	Additional Voices
actress	Azhar, Anjini Taneja	Star Trek Into Darkness	2013	Lucille Harewood
actress	Johnston, Jodi	Star Trek Into Darkness	2013	U.S.S. Enterprise Bridge Crew
actress	King, Jacqueline	Star Trek Into Darkness	2013	U.S.S. Enterprise Bridge Crew
actress	Buescher, Julianne	Star Trek Into Darkness	2013	Additional Voices
actress	Cockrell, Katie	Star Trek Into Darkness	2013	Girl
actress	Cockrell, Kellie	Star Trek Into Darkness	2013	Girl
actress	Contractor, Nazneen	Star Trek Into Darkness	2013	Rima Harewood
actress	Deng, Ningning	Star Trek Into Darkness	2013	U.S.S. Enterprise Bridge Crew
actor	Laufer, Jack	Star Trek Into Darkness	2013	Doctor
actor	Lawrence, Scott	Star Trek Into Darkness	2013	U.S.S. Vengeance Officer
actor	Liao, James Hiroyuki	Star Trek Into Darkness	2013	U.S.S. Vengeance Bridge Officer
actor	McCann, Adam	Star Trek Into Darkness	2013	Starfleet Ceremonial Guard
actor	McGrath, James	Star Trek Into Darkness	2013	Starfleet Memorial Admiral
actor	Moran, Rob	Star Trek Into Darkness	2013	U.S.S. Vengeance Ensign
actor	Moses, Joe	Star Trek Into Darkness	2013	Additional Voices
actor	Nimoy, Leonard	Star Trek Into Darkness	2013	Spock Prime
actor	North, Nolan	Star Trek Into Darkness	2013	U.S.S. Vengeance Bridge Officer
actor	Orvasky, Jon	Star Trek Into Darkness	2013	Starfleet Ceremonial Guard
actor	Pegg, Simon	Star Trek Into Darkness	2013	Scotty
actor	Pine, Chris	Star Trek Into Darkness	2013	Kirk
actor	Primiani, Marc	Star Trek Into Darkness	2013	San Francisco Resident
actor	Quinto, Zachary	Star Trek Into Darkness	2013	Spock
actor	Raymond, Jeremy	Star Trek Into Darkness	2013	Lead Nibiran
actor	Tarabay, Nick E.	Star Trek Into Darkness	2013	Klingon
actor	Tatasciore, Fred	Star Trek Into Darkness	2013	Additional Voices
actor	Tran, James L.	Star Trek Into Darkness	2013	U.S.S. Enterprise Bridge Crew
actor	Urban, Karl	Star Trek Into Darkness	2013	Bones
actor	VandenHeuvel, Kiff	Star Trek Into Darkness	2013	Additional Voices
actor	Waite, David C.	Star Trek Into Darkness	2013	U.S.S. Enterprise Crew
actor	Weller, Peter	Star Trek Into Darkness	2013	Marcus
actor	Weng, Douglas	Star Trek Into Darkness	2013	U.S.S. Vengeance Security
actor	Wilson, Toney	Star Trek Into Darkness	2013	Shaku
actor	Wood, Matthew	Star Trek Into Darkness	2013	Additional Voices
actor	Yelchin, Anton	Star Trek Into Darkness	2013	Chekov
actor	Reherman, Lee	Star Trek Into Darkness	2013	Uniformed Mercenary
actor	Rhodes, Jacob	Star Trek Into Darkness	2013	Nibiru Child
actor	Richardson, Kevin Michael	Star Trek Into Darkness	2013	Additional Voices
actor	Rosado, Rene	Star Trek Into Darkness	2013	U.S.S. Enterprise Bridge Crew
actor	Roy, Deep	Star Trek Into Darkness	2013	Keenser
actor	Sanchez, Marco	Star Trek Into Darkness	2013	Torpedo Security
actor	Scully, Jay	Star Trek Into Darkness	2013	Lieutenant Chapin
actor	Smith, Jason Matthew	Star Trek Into Darkness	2013	Cupcake
actor	Sobolov, David	Star Trek Into Darkness	2013	Additional Voices
actor	Escarpeta, Arlen	Star Trek Into Darkness	2013	Additional Voices
actor	Francis, Berit	Star Trek Into Darkness	2013	Starfleet Admiral
actor	Gardner, Chris	Star Trek Into Darkness	2013	Additional Voices
actor	Gatt, Joseph	Star Trek Into Darkness	2013	Science Officer 0718
actor	Goldsman, Akiva	Star Trek Into Darkness	2013	Starfleet Admiral
actor	Greenwood, Bruce	Star Trek Into Darkness	2013	Pike
actor	Greitens, Eric	Star Trek Into Darkness	2013	Starfleet Ceremonial Guard
actor	Grey, Drew	Star Trek Into Darkness	2013	San Francisco Bar Patron
actor	Guma, Tony	Star Trek Into Darkness	2013	Nibiran
actor	Hader, Bill	Star Trek Into Darkness	2013	Additional Voices
actor	Hanna, Joe	Star Trek Into Darkness	2013	Additional Voices
actor	Haugk, Charles	Star Trek Into Darkness	2013	San Francisco Resident
actor	Hemsworth, Chris	Star Trek Into Darkness	2013	George Kirk
actor	Inglis, Jesper	Star Trek Into Darkness	2013	San Francisco Resident
actor	Abrams, Gerald W.	Star Trek Into Darkness	2013	Starfleet Memorial Admiral
actor	Acord, David	Star Trek Into Darkness	2013	Additional Voices
actor	Ally, Usman	Star Trek Into Darkness	2013	U.S.S. Vengeance Officer
actor	Ayott, Seth	Star Trek Into Darkness	2013	U.S.S. Enterprise Shuttle Ensign
actor	Billingslea, Beau	Star Trek Into Darkness	2013	Captain Abbot
actor	Binswanger, Benjamin P.	Star Trek Into Darkness	2013	Starfleet Admiral
actor	Blain, Ser'Darius	Star Trek Into Darkness	2013	U.S.S. Enterprise Red Shirt
actor	Blakemore, Sean	Star Trek Into Darkness	2013	Klingon
actor	Chase, Jeff	Star Trek Into Darkness	2013	U.S.S. Enterprise Security
actor	Chernov, Max	Star Trek Into Darkness	2013	San Francisco Resident
actor	Cho, John	Star Trek Into Darkness	2013	Sulu
actor	Clarke, Noel	Star Trek Into Darkness	2013	Thomas Harewood
actor	Cumberbatch, Benedict	Star Trek Into Darkness	2013	Khan
actor	Daniel, Paul K.	Star Trek Into Darkness	2013	Shuttle Pilot
actor	Delaney, Brian T.	Star Trek Into Darkness	2013	Additional Voices
actor	Demetrio, Andy	Star Trek Into Darkness	2013	U.S.S. Enterprise Bridge Crew
actor	Dixon, Jonathan	Star Trek Into Darkness	2013	Ensign Froman
actor	Doohan, Christopher	Star Trek Into Darkness	2013	Transport Officer
movie	Star Wars: Episode I - The Phantom Menace	1999
director	Lucas, George	Star Wars: Episode I - The Phantom Menace	1999
actress	O'Neill Joti, Dipika	Star Wars: Episode I - The Phantom Menace	1999	Depa Billaba
actress	Orwell, Candice	Star Wars: Episode I - The Phantom Menace	1999	Yan�
actress	Portman, Natalie	Star Wars: Episode I - The Phantom Menace	1999	Queen Amidala/Padm�
actress	Lucas, Amanda	Star Wars: Episode I - The Phantom Menace	1999	Tey How/Diva Funquita
actress	Lucas, Katie	Star Wars: Episode I - The Phantom Menace	1999	Amee
actress	Taylor, Michelle	Star Wars: Episode I - The Phantom Menace	1999	Yarael Poof
actress	Towner, Margaret	Star Wars: Episode I - The Phantom Menace	1999	Jira
actress	Udall, Megan	Star Wars: Episode I - The Phantom Menace	1999	Melee
actress	Wilson, Liz	Star Wars: Episode I - The Phantom Menace	1999	Eirta�
actress	Duncan, Lindsay	Star Wars: Episode I - The Phantom Menace	1999	TC-14
actress	Gallagher, Bronagh	Star Wars: Episode I - The Phantom Menace	1999	Republic Cruiser Captain
actress	Imrie, Celia	Star Wars: Episode I - The Phantom Menace	1999	Fighter Pilot Bravo 5
actress	Knightley, Keira	Star Wars: Episode I - The Phantom Menace	1999	Sab�
actress	August, Pernilla	Star Wars: Episode I - The Phantom Menace	1999	Shmi Skywalker
actress	Clarke, Gin	Star Wars: Episode I - The Phantom Menace	1999	Adi Gallia
actress	Coppola, Sofia	Star Wars: Episode I - The Phantom Menace	1999	Sach�
actress	Cottrell, Michaela	Star Wars: Episode I - The Phantom Menace	1999	Even Piell
actress	da Silva, Karol Cristina	Star Wars: Episode I - The Phantom Menace	1999	Rab�
actor	Lloyd, Jake	Star Wars: Episode I - The Phantom Menace	1999	Anakin Skywalker
actor	Longworth, Toby	Star Wars: Episode I - The Phantom Menace	1999	Sen. Lott Dodd/Gragra
actor	Macleod, Lewis	Star Wars: Episode I - The Phantom Menace	1999	Sebulba
actor	McDiarmid, Ian	Star Wars: Episode I - The Phantom Menace	1999	Senator Palpatine
actor	McGregor, Ewan	Star Wars: Episode I - The Phantom Menace	1999	Obi-Wan Kenobi
actor	Neeson, Liam	Star Wars: Episode I - The Phantom Menace	1999	Qui-Gon Jinn
actor	Oz, Frank	Star Wars: Episode I - The Phantom Menace	1999	Yoda
actor	Park, Ray	Star Wars: Episode I - The Phantom Menace	1999	Darth Maul
actor	Proops, Greg	Star Wars: Episode I - The Phantom Menace	1999	Fode
actor	Quarshie, Hugh	Star Wars: Episode I - The Phantom Menace	1999	Captain Panaka
actor	Taylor, Benedict	Star Wars: Episode I - The Phantom Menace	1999	Fighter Pilot Bravo 2
actor	Taylor, James	Star Wars: Episode I - The Phantom Menace	1999	Rune Haako
actor	Walpole, Oliver	Star Wars: Episode I - The Phantom Menace	1999	Seek
actor	West, Dominic	Star Wars: Episode I - The Phantom Menace	1999	Palace Guard
actor	Ruscoe, Alan	Star Wars: Episode I - The Phantom Menace	1999	Daultay Dofine/Plo Koon/Bib Fortuna
actor	Sanders, Chris	Star Wars: Episode I - The Phantom Menace	1999	Daultay Dofine
